65,68,60,43,27,40,63,63,17,30,19,27,18,23,14,65,19,63,23,59,53,35,42,46,16,37,11,67,16,21,68,69,59,47,25,45,67,65,19,28,19,27,23,23,14,66,22,64,23,58,50,38,43,47,18,38,12,66,19,22,69,71,63,47,23,44,67,64,22,27,19,25,24,23,14,66,22,64,23,58,50,38,43,47,19,38,13,65,18,24
70,65,60,55,25,48,85,80,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70,65,60,55,25,45,85,80,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70,70,80,55,25,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80,80,80,40,30,33,80,80,22,28,25,30,30,25,20,NaN,NaN,NaN,NaN,NaN,NaN,50,50,20,NaN,NaN,NaN,80,25,25,80,70,80,33,15,33,80,80,25,28,23,30,27,25,18,80,35,80,23,78,60,50,45,20,50,48,19,80,25,25,80,70,70,40,33,45,75,80,24,28,23,28,28,22,19,80,33,75,30,75,60,NaN,NaN,NaN,NaN,NaN,NaN,80,35,30
44,40,53,50,20,40,60,60,20,40,38,35,37,22,17,NaN,NaN,NaN,34,51,45,48,42,51,21,40,18,63,32,36,50,46,53,50,23,44,60,60,25,40,33,35,37,22,17,58,28,63,34,51,45,48,42,51,24,40,22,63,28,33,50,53,53,49,22,44,62,62,30,40,33,35,37,22,17,58,28,63,30,51,45,48,42,51,26,40,22,63,28,33
65,75,85,60,25,65,75,80,40,22,20,22,NaN,NaN,NaN,65,35,70,NaN,NaN,NaN,65,60,66,NaN,NaN,NaN,75,20,20,70,77,65,NaN,NaN,NaN,75,65,35,22,20,22,35,22,15,65,20,65,25,60,40,55,54,55,30,30,15,NaN,NaN,NaN,70,65,65,55,23,46,75,65,35,30,20,25,35,22,15,65,25,65,25,60,55,55,54,55,NaN,NaN,NaN,75,22,25
25,20,55,55,20,55,80,10,55,NaN,NaN,NaN,30,29,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,53,41,NaN,NaN,NaN,70,80,80,52,22,56,79,83,32,NaN,NaN,NaN,27,24,15,NaN,NaN,NaN,25,57,54,66,66,77,23,53,22,74,14,25,60,60,58,51,23,57,77,82,31,22,33,35,26,24,16,NaN,NaN,NaN,NaN,NaN,NaN,77,65,87,43,64,14,78,20,35
40,45,30,40,50,56,NaN,NaN,NaN,40,70,50,40,50,50,NaN,NaN,NaN,60,45,65,NaN,NaN,NaN,NaN,NaN,NaN,45,50,35,39,40,30,40,50,50,60,53,65,40,70,50,NaN,NaN,NaN,40,20,35,60,45,65,65,35,33,20,20,30,45,50,35,45,30,30,40,50,60,50,56,65,40,70,40,30,56,32,35,25,35,60,45,65,65,35,33,20,20,30,45,50,35
NaN,NaN,NaN,60,55,45,60,60,65,30,68,33,30,73,45,NaN,NaN,NaN,NaN,NaN,NaN,74,32,28,NaN,NaN,NaN,40,58,27,40,30,10,57,55,45,50,60,68,30,68,35,30,65,40,31,25,37,66,36,55,72,32,28,22,26,24,40,52,27,40,30,15,55,50,35,53,60,68,34,68,35,35,63,35,NaN,NaN,NaN,66,36,60,72,32,28,22,23,26,45,50,27
34,31,28,40,28,21,34,NaN,NaN,30,65,30,31,58,18,37,28,35,66,46,66,61,24,33,NaN,NaN,NaN,40,40,28,NaN,NaN,NaN,61,83,54,59,66,72,30,65,35,NaN,NaN,NaN,39,25,35,67,45,66,69,37,33,29,28,32,45,48,29,37,25,20,58,79,57,59,66,72,34,67,35,37,62,45,40,24,38,66,44,66,70,38,34,32,30,32,45,48,29
NaN,NaN,NaN,55,70,55,60,53,70,30,70,35,NaN,NaN,NaN,30,25,35,67,35,12,66,38,39,20,20,28,50,40,30,37,29,17,55,67,55,57,56,69,33,69,35,28,62,42,35,22,37,66,35,67,NaN,NaN,NaN,25,22,28,44,43,30,37,26,17,58,65,54,57,60,69,31,69,35,29,62,40,35,23,37,66,36,66,70,36,30,27,22,29,44,46,29
NaN,NaN,NaN,80,80,60,50,65,65,60,50,50,30,60,30,40,20,35,52,38,50,70,40,28,25,25,30,40,43,20,40,25,20,60,60,60,50,63,69,30,40,30,30,56,38,NaN,NaN,NaN,NaN,NaN,NaN,70,38,25,23,24,29,51,50,22,40,27,28,50,60,50,50,70,70,40,50,30,20,60,38,34,20,40,60,45,55,70,37,20,25,23,19,50,50,23
45,30,16,NaN,NaN,NaN,40,60,70,35,63,35,44,55,32,28,23,37,61,34,29,66,32,28,NaN,NaN,NaN,45,30,23,45,27,28,40,70,60,40,65,63,33,66,40,28,56,32,30,27,38,65,35,34,68,33,29,34,18,27,43,44,25,39,27,28,40,70,60,45,63,67,33,65,40,28,56,35,30,27,38,70,34,64,68,34,34,32,28,24,42,47,26
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,70,50,40,40,20,40,NaN,NaN,NaN,40,80,20,30,40,50,50,20,50,45,50,20,40,30,80,60,80,50,15,60,40,70,40,40,40,20,40,50,40,50,40,80,20,30,35,50,50,20,50,35,45,30,40,30,80,50,80,40,15,50,30,NaN,NaN,NaN,40,20,40,50,40,40,35,80,20,35,35,50,50,20,50,35,45,35,40,30,80
NaN,NaN,NaN,NaN,NaN,NaN,78,11,50,35,20,50,45,35,60,35,80,20,35,30,50,55,25,60,24,45,35,35,30,85,NaN,NaN,NaN,25,43,36,NaN,NaN,NaN,40,20,50,NaN,NaN,NaN,35,81,25,38,35,50,55,25,60,35,45,35,35,30,85,NaN,NaN,NaN,NaN,NaN,NaN,80,40,40,40,20,40,55,35,60,40,80,20,38,35,50,55,25,60,35,45,36,38,30,85
NaN,NaN,NaN,10,38,32,65,37,35,25,20,45,55,35,35,23,81,25,40,25,30,60,21,50,23,35,30,45,25,85,33,74,24,18,37,21,78,37,40,35,20,40,45,30,35,35,80,20,35,30,50,55,20,60,24,45,38,38,30,80,NaN,NaN,NaN,NaN,NaN,NaN,80,40,45,30,25,45,50,31,24,36,81,25,30,35,55,52,25,50,30,40,40,30,25,84
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42,91,70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,30,40,55,35,60,NaN,NaN,NaN,38,35,55,42,25,60,35,45,38,38,30,80,29,15,60,15,50,30,80,50,45,40,27,45,NaN,NaN,NaN,36,80,20,38,35,55,52,25,60,35,45,35,40,30,80,40,75,55,NaN,NaN,NaN,NaN,NaN,NaN,40,23,45,55,30,40,35,80,25,38,35,55,55,25,60,35,45,35,40,30,80
60,40,22,62,33,30,30,20,68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60,40,22,62,33,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60,40,22,62,33,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80,30,20,80,40,33,22,33,80,80,75,22,80,75,35,40,33,40,20,20,40,33,20,75,75,45,33,80,33,40,75,40,22,75,45,35,33,25,77,75,70,23,75,78,36,45,30,30,22,15,35,32,18,70,70,48,34,75,34,38,70,35,30,73,40,33,34,26,78,76,71,24,76,79,32,43,28,33,21,14,33,25,17,65,68,46,35,70,33,35
62,26,20,46,39,27,36,25,31,3,3,15,62,58,33,45,25,34,36,13,8,32,15,45,53,48,42,10,35,15,55,31,19,54,34,27,30,29,43,79,60,22,66,59,36,40,27,36,20,15,28,32,16,49,51,45,37,65,34,27,48,30,21,50,35,27,24,25,52,73,62,22,65,59,34,41,28,40,21,15,29,30,16,50,50,44,34,65,33,25
40,20,12,65,35,18,15,15,40,70,60,20,50,45,25,25,15,20,15,10,20,8,10,40,30,25,15,30,15,15,60,30,30,55,30,25,15,12,50,65,65,20,45,35,20,25,15,25,15,10,25,NaN,NaN,NaN,20,15,15,40,15,15,55,30,15,60,35,27,15,15,55,65,55,20,40,35,20,20,15,24,15,10,20,10,15,45,20,25,15,40,15,15
60,40,30,60,35,30,30,25,65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60,40,30,60,40,30,30,25,65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60,40,30,60,40,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,30,15,70,45,31,15,10,70,80,40,15,40,60,35,35,15,40,15,10,20,15,10,65,40,50,35,70,20,30,60,30,20,68,40,31,20,15,70,80,50,18,45,60,32,37,20,40,18,13,22,20,15,65,45,45,34,65,34,30,58,33,21,65,40,31,21,20,68,80,60,20,45,60,30,38,22,38,19,13,27,23,17,62,48,43,34,64,34,29
80,15,40,45,20,80,60,20,15,35,20,30,40,25,30,20,40,27,27,80,60,70,35,27,32,40,30,30,20,50,70,17,30,40,20,80,60,15,15,50,27,30,40,40,30,17,23,30,35,85,60,70,35,27,45,70,40,30,18,50,75,20,30,40,20,80,60,15,17,50,27,30,37,25,25,20,25,30,40,85,68,85,35,27,50,76,40,30,30,50
75,15,35,60,25,75,40,25,18,45,25,16,50,25,23,17,25,50,26,60,42,50,30,26,35,50,27,35,27,45,70,21,20,60,30,76,43,21,17,45,25,20,51,26,24,18,26,35,26,65,55,55,32,26,35,49,28,36,30,45,70,22,30,60,30,75,43,25,17,45,25,23,51,24,24,18,27,30,32,69,58,56,32,28,35,49,28,36,30,45
70,18,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67,20,35,70,34,68,40,22,30,45,35,23,60,24,24,15,23,33,30,70,65,68,20,18,45,76,20,24,18,27,73,20,35,73,29,74,42,28,30,45,35,25,60,24,24,18,23,33,30,70,65,65,23,22,45,76,20,24,18,32,75,20,32,74,30,75,45,28,30,45,30,25,60,24,26,18,23,33,32,75,65,65,25,22,45,76,20,24,18,32
99,NaN,99,99,40,70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80,20,40,78,45,76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80,20,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78,20,30,78,25,82,55,56,70,60,50,38,50,40,60,20,30,80,42,82,72,56,30,28,56,85,42,32,20,40,80,20,35,80,35,82,60,56,80,50,25,23,50,25,30,20,25,33,40,85,68,50,30,27,32,40,27,24,20,27,73,20,35,73,28,75,80,50,30,45,27,24,40,25,24,15,40,62,45,65,66,55,32,26,32,49,28,24,20,32
40,70,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70,70,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,70,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,70,40,37,28,24,60,40,35,70,30,65,60,25,35,30,65,25,22,23,20,60,20,30,40,60,20,25,35,60,65,85,35,45,25,30,60,35,40,75,30,45,65,28,37,35,70,30,25,25,25,55,25,35,35,70,25,30,35,55,55,83,30,35,25,40,55,30,40,83,28,45,65,28,40,37,70,35,30,30,30,60,30,40,40,65,35,35,35,55
7,6,3,45,30,30,45,40,30,70,35,35,35,35,35,30,40,40,30,35,25,55,20,25,25,50,25,NaN,NaN,NaN,40,84,40,45,30,30,45,40,30,75,30,37,50,45,54,25,65,42,28,36,27,60,20,20,49,68,26,23,25,60,65,85,35,45,30,30,45,40,30,77,32,40,53,44,55,26,70,41,29,40,26,65,24,31,45,70,28,30,45,60
40,84,34,50,25,65,78,47,76,83,35,37,50,45,54,39,75,42,28,40,27,79,24,32,61,75,39,48,38,54,43,79,34,48,27,62,77,51,77,75,35,40,52,44,55,39,75,41,29,40,26,75,24,31,57,72,37,43,38,57,42,81,35,47,29,70,76,51,76,76,34,41,61,44,56,39,74,41,30,40,26,71,26,31,53,72,34,43,37,58
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,3,3,46,47,48,75,23,55,75,25,45,50,25,35,25,68,30,27,36,19,77,22,29,49,67,19,22,23,55,44,32,35,45,35,38,75,30,50,77,32,41,53,35,30,26,73,37,34,42,27,65,28,34,45,74,28,36,26,29,60,61,47,54,32,43,63,43,41,81,33,44,55,38,38,39,75,50,31,38,27,75,31,30,45,70,27,22,21,59
NaN,NaN,NaN,22,13,15,18,12,13,65,11,19,19,14,18,59,26,49,58,38,16,39,45,65,19,56,30,39,63,49,15,12,33,38,15,17,22,13,16,63,58,26,22,17,16,50,26,28,48,38,21,37,41,65,21,63,36,35,66,49,19,14,35,52,18,18,24,13,16,69,57,26,28,17,19,50,25,45,45,38,23,36,38,65,21,65,38,34,67,49
36,24,51,46,31,18,25,18,32,68,52,42,28,32,25,52,22,46,38,32,24,33,35,68,22,56,24,30,64,56,36,24,51,46,31,18,25,18,32,68,52,42,28,32,25,52,22,46,38,32,24,33,35,68,22,56,24,30,64,56,36,24,51,54,28,18,25,18,32,68,52,42,28,32,25,52,22,46,38,32,24,33,35,68,22,56,24,30,64,56
27,25,25,34,34,34,34,34,34,67,67,34,34,34,45,34,34,45,32,23,22,35,56,44,23,77,87,43,89,77,27,25,25,30,30,30,44,44,44,70,56,34,34,44,43,12,23,32,34,5,65,23,23,23,23,66,45,23,78,66,30,30,40,30,30,30,44,44,44,30,45,45,34,54,55,54,34,43,32,43,45,23,23,32,19,76,40,33,88,44
35,35,45,NaN,NaN,NaN,30,30,30,70,50,20,40,25,25,55,30,50,50,35,25,40,35,70,NaN,NaN,NaN,NaN,NaN,NaN,30,30,50,55,40,40,35,35,50,75,50,25,40,25,25,55,30,50,50,35,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35,35,40,55,40,35,30,30,50,75,50,25,40,25,25,55,30,50,50,35,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,10,40,58,30,18,26,35,50,75,60,20,26,28,23,50,30,62,75,40,26,35,30,60,13,85,40,30,67,33,23,15,40,57,28,18,27,30,48,75,61,23,30,26,24,49,30,50,70,39,25,35,33,65,16,80,40,35,68,48,30,15,51,58,34,18,26,36,49,75,56,26,31,25,22,51,23,46,54,38,25,34,33,65,22,70,42,33,68,55
23,15,45,55,15,17,30,26,33,60,55,36,30,18,18,NaN,NaN,NaN,47,48,33,35,35,65,25,50,43,33,83,55,24,16,46,56,19,16,31,27,33,66,54,35,31,17,27,43,20,45,46,45,31,34,35,65,24,55,42,33,83,55,23,14,43,56,19,16,29,26,48,66,54,36,31,17,33,44,21,47,46,44,31,34,35,63,24,58,42,33,83,55
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,47,50,25,30,60,73,37,50,57,81,19,10,15,17,83,25,23,72,20,45,19,47,20,23,16,45,30,13,21,48,38,45,24,30,60,73,37,50,57,81,19,10,15,17,83,25,23,72,20,45,19,47,20,23,16,45,30,13,21,54,32,47,24,30,63,73,39,50,57,81,19,10,15,17,83,25,23,72,20,45,19,47,20,23,16,45,30,13,21
72,65,50,37,64,73,75,54,57,67,77,43,35,30,45,67,43,43,65,27,43,40,45,33,37,27,55,32,44,36,72,50,50,42,70,80,75,57,65,62,73,33,30,37,55,62,37,35,68,23,37,37,50,30,47,30,50,39,38,32,67,45,57,NaN,NaN,NaN,72,53,57,60,75,27,42,40,50,65,40,33,70,30,46,40,52,40,44,26,54,36,33,35
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,50,50,50,60,65,70,60,50,70,70,40,15,22,25,68,35,30,65,31,50,30,42,26,35,22,39,40,31,25,65,50,50,45,62,67,62,48,48,58,70,36,18,24,29,70,33,28,64,30,47,31,43,23,36,23,42,37,21,18,67,50,50,45,55,60,69,55,42,55,67,39,20,26,33,65,31,27,62,29,50,29,44,21,37,21,44,40,23,16
58,37,18,45,20,15,17,12,47,30,30,25,45,54,40,NaN,NaN,NaN,46,50,80,37,14,40,45,70,27,20,30,18,50,35,18,45,35,18,18,25,55,35,30,25,65,70,40,18,45,18,45,55,75,37,15,45,45,72,27,20,30,16,50,35,18,45,35,25,18,22,55,35,30,25,64,69,47,22,45,18,45,55,77,37,18,47,45,75,30,20,36,18
60,10,20,33,40,25,33,44,44,NaN,NaN,NaN,NaN,NaN,NaN,34,70,15,NaN,NaN,NaN,NaN,NaN,NaN,40,80,25,20,35,25,60,15,22,35,44,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33,55,18,40,35,60,60,20,6,45,81,27,25,36,30,66,20,20,45,40,28,NaN,NaN,NaN,NaN,NaN,NaN,51,55,37,34,56,25,45,38,64,55,22,40,46,82,28,30,35,30
60,33,27,50,30,32,32,30,35,35,40,40,60,60,40,33,55,22,55,38,60,35,20,43,33,28,28,33,44,33,60,33,28,48,35,32,32,30,43,NaN,NaN,NaN,55,62,37,NaN,NaN,NaN,55,38,64,36,22,43,42,66,28,33,42,30,58,33,27,48,36,32,32,30,46,35,32,30,56,62,38,33,55,22,55,40,66,36,22,43,43,66,28,33,38,30
56,35,25,50,40,25,40,30,45,45,35,30,56,55,40,30,55,25,60,35,60,40,25,55,45,60,40,30,30,30,56,35,25,50,40,25,40,30,45,45,35,30,56,55,40,30,55,25,60,40,60,40,25,55,45,60,30,30,35,30,56,35,25,50,40,25,40,30,45,NaN,NaN,NaN,56,55,40,3,55,25,55,40,60,45,25,55,45,60,30,30,35,30
50,30,20,33,27,18,30,23,40,35,25,17,70,65,38,25,50,18,40,40,70,30,18,40,50,75,25,20,35,20,50,30,20,34,28,19,33,29,41,35,32,25,60,60,40,30,55,18,50,40,70,35,20,40,45,70,28,20,35,25,53,33,22,38,34,22,33,30,43,35,33,24,60,60,40,30,55,18,55,40,70,38,20,40,45,65,28,25,35,30
41,33,27,43,39,31,NaN,NaN,NaN,NaN,NaN,NaN,45,53,34,NaN,NaN,NaN,52,48,72,44,27,42,45,65,28,33,42,32,56,33,18,43,39,32,33,30,47,35,41,33,51,59,38,34,55,53,55,47,76,45,26,51,46,22,32,32,41,30,60,33,22,42,50,29,NaN,NaN,NaN,38,41,32,60,62,37,35,56,24,60,48,77,47,24,55,44,61,33,31,33,64
45,29,75,55,20,27,31,38,21,65,25,60,76,27,67,79,24,60,20,47,40,55,40,19,45,55,40,27,25,15,34,35,80,68,20,27,31,38,21,65,25,60,76,27,66,79,26,65,20,47,50,55,40,19,45,50,40,27,25,19,28,27,82,68,20,27,29,42,21,65,26,59,76,30,66,77,30,70,20,47,47,60,50,19,45,45,40,27,24,21
32,78,90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34,79,91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,35,75,75,25,35,25,25,25,75,25,75,75,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35,25,75,75,25,25,35,45,35,75,25,50,75,50,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35,35,75,75,25,25,35,50,25,75,85,75,75,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,45,70,75,20,20,30,30,20,75,20,45,80,33,80,73,37,70,23,50,65,70,45,20,35,35,25,30,30,25,35,44,75,77,25,25,32,45,25,74,18,55,75,35,75,73,37,70,23,45,45,65,44,18,37,35,30,28,28,18,36,40,80,77,27,25,33,43,22,84,20,60,NaN,NaN,NaN,73,35,70,22,45,55,65,44,18,37,35,30,28,27,18
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
